@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,9,3,21,0,45,FALSE
0,0,0,0,-47,0,47,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-21,0,0,FALSE
7,4,0,0,44,110,54,FALSE
4,1,0,0,44,0,16,FALSE
6,2,40,10,22,15,16,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-21,0,0,FALSE
6,1,31,6,23,66,50,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,16,25,FALSE
1,1,0,0,24,76,143,FALSE
4,2,9,4,22,0,26,FALSE
2,1,0,0,26,7,10,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-23,0,9,FALSE
2,1,0,0,22,7,10,FALSE
6,2,0,0,44,95,32,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
1,0,37,37,22,17,10,TRUE
8,1,2,2,26,213,24,TRUE
14,7,0,0,28,0,11,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
