@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,17,24,15,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-17,0,0,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,152,FALSE
5,1,33,8,22,0,28,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-44,6,9,FALSE
1,1,0,0,20,63,72,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-5,0,38,FALSE
1,0,1,1,21,25,119,FALSE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,44,33,12,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
9,3,45,7,23,0,20,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,44,95,32,TRUE
9,5,31,8,24,70,15,TRUE
2,1,0,0,23,61,9,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
