@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,20,63,72,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-21,0,0,FALSE
2,2,0,0,43,0,9,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-23,2,23,FALSE
2,1,0,0,43,0,11,FALSE
3,2,0,0,22,0,24,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,1,1,21,29,63,FALSE
1,0,0,0,25,0,141,FALSE
6,1,0,0,44,66,50,FALSE
6,1,0,0,28,0,11,FALSE
1,0,0,0,19,0,12,FALSE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,43,17,10,TRUE
30,18,0,0,29,86,35,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,27,0,20,TRUE
9,5,0,0,28,70,15,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
