@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,57,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-5,0,38,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-23,15,26,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,0,466,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-47,0,145,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-5,0,28,FALSE
6,2,0,0,43,15,16,FALSE
4,2,9,4,22,0,26,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-23,0,248,FALSE
3,2,0,0,18,80,12,FALSE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,23,61,9,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
5,3,0,0,17,0,28,TRUE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,44,33,12,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,27,0,26,TRUE
