@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-47,0,143,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-45,3,43,FALSE
1,0,27,27,22,19,25,FALSE
7,1,88,15,22,211,11,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,25,0,51,FALSE
8,0,33,4,21,30,33,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,16,FALSE
4,1,0,0,44,0,16,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,129,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,30,FALSE
1,1,0,0,24,63,72,FALSE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,27,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,44,95,32,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,44,33,12,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
30,18,450,37,25,86,35,TRUE
