@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,250,FALSE
9,0,0,0,23,0,13,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-5,0,23,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,0,248,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-21,0,0,FALSE
9,0,-1,0,19,0,13,FALSE
3,3,0,0,27,78,44,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-43,0,143,FALSE
16,0,22,1,21,31,37,FALSE
4,4,0,0,23,0,35,FALSE
4,1,0,0,43,0,35,FALSE
14,4,170,17,23,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,44,95,32,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,29,5,35,TRUE
