@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,0,0,43,16,19,FALSE
0,0,0,0,-19,0,129,FALSE
16,0,0,0,25,31,37,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-17,0,0,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,21,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-23,0,248,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,1,11,FALSE
2,1,0,0,21,24,15,FALSE
1,0,0,0,26,19,25,FALSE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,41,29,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,43,17,10,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,23,9,30,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
