@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,5,1,23,0,16,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,40,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-23,1,11,FALSE
7,4,0,0,44,110,54,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-47,0,47,FALSE
2,2,0,0,25,33,9,FALSE
4,1,0,0,43,0,35,FALSE
11,0,135,12,19,12,9,FALSE
4,4,0,0,23,0,35,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-44,6,9,FALSE
9,3,0,0,44,0,20,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,44,95,32,TRUE
33,20,2,2,45,88,232,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
