@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,0,0,26,0,10,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-43,3,9,FALSE
5,1,0,0,43,0,28,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,95,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-19,0,11,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-43,0,115,FALSE
9,3,0,0,44,0,20,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,27,33,12,TRUE
9,5,31,8,24,70,15,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,44,0,26,TRUE
5,1,5,1,23,39,29,TRUE
14,8,5,5,26,0,8,TRUE
30,18,450,37,25,86,35,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,43,17,10,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
