@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,17,24,15,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-19,16,25,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,239,FALSE
3,2,0,0,23,0,50,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-23,1,11,FALSE
3,1,0,0,45,43,98,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-21,0,0,FALSE
2,0,2,1,21,0,36,FALSE
5,2,4,1,21,0,20,FALSE
6,1,31,6,23,66,50,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-19,0,96,FALSE
3,1,0,0,26,0,10,FALSE
12,4,0,0,27,64,144,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
14,4,170,17,23,0,26,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
