@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,9,9,14,80,12,FALSE
5,1,33,8,22,0,28,FALSE
16,0,22,1,21,31,37,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-47,0,100,FALSE
2,1,0,0,25,0,36,FALSE
7,1,0,0,43,16,19,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-47,0,53,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,248,FALSE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,19,9,30,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,29,5,35,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,44,33,12,TRUE
