@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,102,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-43,0,53,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,134,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-19,0,17,FALSE
5,3,0,0,45,59,90,FALSE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,27,64,144,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,43,17,10,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,27,0,26,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,44,0,20,TRUE
