@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,19,0,4,FALSE
0,0,0,0,-23,0,128,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-17,0,0,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,134,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,17,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-19,0,57,FALSE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
9,8,0,0,22,0,9,TRUE
14,4,170,17,23,0,26,TRUE
10,5,92,18,22,0,12,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,25,5,35,TRUE
