@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,141,FALSE
0,0,0,0,-47,0,145,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,67,FALSE
3,0,0,0,23,47,9,FALSE
1,0,0,0,25,25,119,FALSE
2,2,0,0,22,0,9,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,0,11,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,57,FALSE
17,5,0,0,44,0,11,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,102,FALSE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,44,95,32,TRUE
