@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,0,12,FALSE
0,0,0,0,-23,15,20,FALSE
7,1,88,15,22,211,11,FALSE
2,1,0,0,19,0,4,FALSE
3,0,7,2,21,0,40,FALSE
6,1,45,9,24,0,11,FALSE
6,1,0,0,27,66,50,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,250,FALSE
4,4,0,0,27,0,35,FALSE
16,0,22,1,21,31,37,FALSE
6,1,0,0,44,66,50,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-43,0,47,FALSE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
14,8,5,5,26,0,8,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,27,0,20,TRUE
14,7,0,0,28,0,11,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
