@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,22,0,24,FALSE
0,0,0,0,-47,0,145,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-19,0,15,FALSE
4,1,0,0,43,0,35,FALSE
2,1,0,0,25,0,36,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-23,0,17,FALSE
2,1,0,0,21,0,36,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,129,FALSE
7,4,45,15,23,110,54,FALSE
30,18,0,0,29,86,35,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
9,3,0,0,27,0,20,TRUE
5,3,0,0,17,0,28,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,44,0,20,TRUE
30,18,450,37,25,86,35,TRUE
1,0,37,37,22,17,10,TRUE
9,5,31,8,24,70,15,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
