@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,14,7,25,43,98,FALSE
0,0,0,0,-47,3,9,FALSE
3,3,0,0,27,78,44,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-19,0,67,FALSE
2,1,0,0,43,0,11,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-45,2,12,FALSE
3,2,0,0,26,0,9,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-44,6,9,FALSE
1,0,0,0,19,0,12,FALSE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,23,61,9,TRUE
9,3,0,0,27,0,20,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
