@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,14,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-17,0,0,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-19,15,20,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,95,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-1,0,38,FALSE
1,0,1,1,21,29,63,FALSE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,23,61,9,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,44,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,45,5,35,TRUE
8,1,2,2,26,213,24,TRUE
