@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,43,15,16,FALSE
0,0,0,0,-5,0,38,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-41,12,22,FALSE
4,1,-9,-3,22,0,35,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-48,6,9,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
2,2,0,0,22,64,53,FALSE
2,1,0,0,23,0,4,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-43,3,9,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-17,0,0,FALSE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
14,8,5,5,26,0,8,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
33,20,2,2,45,88,232,TRUE
6,2,12,3,23,95,32,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,45,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,27,64,144,TRUE
14,7,0,0,28,0,11,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,44,64,144,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
