@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,27,66,50,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,1,11,FALSE
2,1,0,0,22,7,10,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-19,0,11,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,35,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-17,0,0,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,26,0,12,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,11,FALSE
2,1,5,5,19,70,16,FALSE
3,0,9,3,21,0,45,FALSE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,44,33,12,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,45,5,35,TRUE
12,4,179,22,23,64,144,TRUE
