@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,18,0,24,FALSE
6,2,0,0,26,15,16,FALSE
6,1,1,0,21,0,7,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,11,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-19,1,11,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,0,466,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-45,19,12,FALSE
14,7,0,0,28,0,11,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,26,17,10,TRUE
