@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,17,29,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-47,0,89,FALSE
6,1,1,0,21,0,7,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-41,19,12,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,27,27,22,19,25,FALSE
2,1,0,0,22,0,12,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-21,0,0,FALSE
7,1,88,15,22,211,11,FALSE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,23,9,30,TRUE
