@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,0,0,25,0,20,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-17,0,0,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,22,7,10,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-41,0,9,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,134,FALSE
6,1,31,6,23,66,50,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-23,0,57,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,466,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-45,19,12,FALSE
4,4,0,0,23,9,30,TRUE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
9,8,0,0,22,0,9,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,29,5,35,TRUE
14,7,0,0,28,0,11,TRUE
12,4,179,22,23,64,144,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
30,18,450,37,25,86,35,TRUE
14,4,170,17,23,0,26,TRUE
