@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,128,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-47,0,53,FALSE
1,0,2,2,21,65,140,FALSE
2,2,0,0,43,0,9,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,2680,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-47,0,143,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-45,0,9,FALSE
2,2,0,0,21,33,9,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-19,0,67,FALSE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,44,33,12,TRUE
9,3,0,0,27,0,20,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,26,17,10,TRUE
9,5,31,8,24,70,15,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,27,33,12,TRUE
8,1,2,2,26,213,24,TRUE
30,18,450,37,25,86,35,TRUE
