@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,16,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-47,0,89,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-41,12,22,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,57,FALSE
2,0,0,0,27,6,23,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,2,23,FALSE
3,2,0,0,23,0,50,FALSE
2,1,0,0,19,0,4,FALSE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,41,29,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,26,17,10,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,44,0,26,TRUE
