@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,4,1,21,0,20,FALSE
12,8,0,0,27,0,10,FALSE
4,1,0,0,44,0,16,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,57,FALSE
16,10,0,0,29,0,9,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,18,27,FALSE
3,3,0,0,44,78,44,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,19,0,4,FALSE
5,3,0,0,17,0,28,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,26,17,10,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,27,64,144,TRUE
