@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,23,33,9,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,15,27,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-1,0,28,FALSE
4,1,0,0,44,0,16,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
6,1,0,0,27,66,50,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,0,9,FALSE
1,1,0,0,20,76,143,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,17,FALSE
3,0,0,0,23,47,9,FALSE
4,4,0,0,19,9,30,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,44,95,32,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,44,33,12,TRUE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
12,4,179,22,23,64,144,TRUE
