@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,2680,FALSE
4,2,9,4,22,0,26,FALSE
5,3,0,0,45,59,90,FALSE
4,1,0,0,44,0,16,FALSE
2,1,0,0,43,7,10,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,0,248,FALSE
1,1,0,0,23,33,9,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,9,FALSE
30,18,450,37,25,86,35,TRUE
9,3,45,7,23,0,20,TRUE
12,4,179,22,23,64,144,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,44,64,144,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,29,5,35,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,44,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,95,32,TRUE
14,8,5,5,26,0,8,TRUE
9,5,0,0,28,70,15,TRUE
