@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,0,67,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-47,0,145,FALSE
3,0,7,2,21,0,40,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,0,11,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,40,FALSE
2,2,0,0,26,0,9,FALSE
1,0,0,0,23,41,16,FALSE
3,1,0,0,29,43,98,FALSE
1,1,0,0,23,33,9,FALSE
7,1,0,0,43,16,19,FALSE
12,4,0,0,27,64,144,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,26,17,10,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,23,9,30,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,44,95,32,TRUE
30,18,0,0,29,86,35,TRUE
