@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,25,25,119,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,0,0,23,41,16,FALSE
16,0,22,1,21,31,37,FALSE
2,0,52,26,23,5,23,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-24,0,58,FALSE
2,0,9,4,21,0,119,FALSE
2,0,0,0,27,6,23,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,2,23,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-19,0,30,FALSE
1,0,37,37,22,17,10,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
