@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,0,128,FALSE
5,1,0,0,43,0,28,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,26,FALSE
7,4,45,15,23,110,54,FALSE
3,3,0,0,23,78,44,FALSE
16,10,-30,-5,25,0,9,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-47,0,100,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-19,0,466,FALSE
8,4,54,14,24,0,26,FALSE
3,1,0,0,43,0,10,FALSE
2,2,0,0,25,33,9,FALSE
1,0,0,0,26,17,10,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,95,32,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,27,64,144,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,44,33,12,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,44,95,32,TRUE
