@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,4,1,21,0,20,FALSE
4,4,0,0,23,0,35,FALSE
16,10,0,0,45,0,9,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,16,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-19,0,26,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,0,466,FALSE
4,1,5,1,23,0,16,FALSE
7,1,11,2,22,16,19,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-41,19,12,FALSE
6,1,45,9,24,0,11,FALSE
4,4,0,0,45,5,35,TRUE
9,3,0,0,44,0,20,TRUE
12,4,179,22,23,64,144,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,23,61,9,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,19,9,30,TRUE
