@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-43,0,145,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-19,0,17,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,15,27,FALSE
4,2,9,4,22,0,26,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-17,0,0,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,0,0,27,33,12,TRUE
6,2,12,3,23,95,32,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
14,7,0,0,28,0,11,TRUE
9,5,31,8,24,70,15,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,44,0,26,TRUE
