@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,5,5,19,70,16,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,2,23,FALSE
3,2,0,0,43,0,9,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,14,FALSE
4,1,0,0,44,0,16,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-43,0,143,FALSE
8,4,0,0,28,0,26,FALSE
7,1,0,0,26,16,19,FALSE
4,1,-9,-3,22,0,35,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-19,0,30,FALSE
2,0,9,4,21,0,119,FALSE
2,0,2,1,21,0,36,FALSE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
30,18,450,37,25,86,35,TRUE
6,2,12,3,23,95,32,TRUE
5,3,0,0,17,0,28,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,44,95,32,TRUE
12,4,0,0,27,64,144,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
10,5,92,18,22,0,12,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,23,9,30,TRUE
