@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,0,33,4,21,30,33,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,19,0,11,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,152,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,9,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-19,0,128,FALSE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,44,33,12,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,44,64,144,TRUE
9,3,45,7,23,0,20,TRUE
30,18,450,37,25,86,35,TRUE
