@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,18,0,24,FALSE
2,2,0,0,21,33,9,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-19,0,466,FALSE
2,0,2,1,21,0,36,FALSE
3,2,0,0,19,0,50,FALSE
7,4,0,0,27,110,54,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-5,0,28,FALSE
3,2,0,0,26,0,9,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
12,8,0,0,27,0,10,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,17,29,FALSE
2,1,0,0,44,33,12,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,29,5,35,TRUE
9,5,31,8,24,70,15,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
30,18,450,37,25,86,35,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
