@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,10,38,9,FALSE
6,2,40,10,22,15,16,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-19,0,466,FALSE
3,1,0,0,26,0,10,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-19,0,152,FALSE
16,10,0,0,45,0,9,FALSE
3,2,9,9,14,80,12,FALSE
1,1,0,0,24,76,143,FALSE
2,2,0,0,21,33,9,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-17,0,0,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,239,FALSE
7,1,0,0,26,16,19,FALSE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,44,33,12,TRUE
5,3,0,0,17,0,28,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,44,0,20,TRUE
1,0,0,0,43,17,10,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
8,1,2,2,26,213,24,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,44,95,32,TRUE
