@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
3,1,0,0,26,0,10,FALSE
1,0,1,1,19,41,16,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,95,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-19,0,16,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-1,16,16,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-23,0,26,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-47,0,100,FALSE
6,2,0,0,27,95,32,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,45,5,35,TRUE
9,3,0,0,27,0,20,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
5,1,5,1,23,39,29,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,41,29,TRUE
