@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,21,24,15,FALSE
0,0,0,0,-41,3,43,FALSE
2,0,2,1,21,0,36,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,15,26,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,251,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-47,0,53,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,15,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-19,0,129,FALSE
1,0,0,0,19,0,11,FALSE
1,1,0,0,23,125,36,FALSE
4,4,0,0,29,5,35,TRUE
12,4,0,0,27,64,144,TRUE
10,5,92,18,22,0,12,TRUE
30,18,450,37,25,86,35,TRUE
14,4,170,17,23,0,26,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,27,0,20,TRUE
12,4,179,22,23,64,144,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
