@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-41,12,22,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-23,18,27,FALSE
1,1,0,0,23,125,36,FALSE
5,1,33,8,22,0,28,FALSE
1,1,0,0,19,61,9,FALSE
1,0,0,0,25,25,119,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,0,466,FALSE
5,2,0,0,25,0,20,FALSE
3,2,-5,-5,22,0,9,FALSE
16,10,-30,-5,25,0,9,FALSE
16,10,0,0,45,0,9,FALSE
2,2,0,0,26,0,9,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-19,15,27,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,0,239,FALSE
1,0,0,0,26,17,10,TRUE
14,8,5,5,26,0,8,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,25,5,35,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,44,95,32,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
5,3,0,0,17,0,28,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,44,33,12,TRUE
