@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,466,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,30,FALSE
1,0,1,1,21,29,63,FALSE
3,1,0,0,43,0,10,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,17,29,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,18,27,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,40,FALSE
12,8,5,1,23,0,10,FALSE
1,0,2,2,21,65,140,FALSE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,26,17,10,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,44,95,32,TRUE
12,4,0,0,27,64,144,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,23,9,30,TRUE
