@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,54,14,24,0,26,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-47,3,9,FALSE
5,3,27,13,25,59,90,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-44,6,9,FALSE
6,2,0,0,26,15,16,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-15,0,35,FALSE
12,8,0,0,27,0,10,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-5,0,28,FALSE
3,0,18,6,19,47,9,FALSE
0,0,0,0,-41,0,9,FALSE
4,4,0,0,19,9,30,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,44,33,12,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,44,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
