@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,0,0,25,0,96,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,0,57,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,17,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,250,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-45,12,22,FALSE
11,0,135,12,19,12,9,FALSE
3,2,0,0,23,0,50,FALSE
6,1,1,0,21,0,7,FALSE
2,1,0,0,26,0,11,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-17,0,0,FALSE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,29,5,35,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
