@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,0,57,FALSE
8,4,54,14,24,0,26,FALSE
1,0,0,0,23,41,16,FALSE
2,2,0,0,21,33,9,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-47,0,89,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,248,FALSE
1,1,0,0,20,63,72,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
17,5,135,11,24,0,11,FALSE
1,0,0,0,25,29,63,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-23,0,251,FALSE
6,0,9,1,21,0,96,FALSE
8,1,2,2,26,213,24,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,44,64,144,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,27,64,144,TRUE
30,18,0,0,29,86,35,TRUE
9,3,0,0,27,0,20,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
