@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-19,0,16,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-47,0,100,FALSE
0,0,0,0,-43,3,9,FALSE
2,2,0,0,21,33,9,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,466,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-19,0,128,FALSE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,5,31,8,24,70,15,TRUE
12,4,179,22,23,64,144,TRUE
14,7,0,0,28,0,11,TRUE
14,4,0,0,44,0,26,TRUE
1,0,37,37,22,17,10,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
