@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,0,248,FALSE
7,4,45,15,23,110,54,FALSE
1,1,0,0,24,76,143,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-19,0,40,FALSE
12,8,0,0,27,0,10,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-44,6,9,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-23,0,95,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-23,0,134,FALSE
2,0,9,4,21,0,119,FALSE
7,1,11,2,22,16,19,FALSE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,45,5,35,TRUE
30,18,0,0,29,86,35,TRUE
9,5,0,0,28,70,15,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
1,0,37,37,22,17,10,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,27,64,144,TRUE
