@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,16,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-48,6,9,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,0,30,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-47,0,53,FALSE
5,1,-9,-2,21,0,26,FALSE
1,0,0,0,19,0,12,FALSE
4,4,0,0,27,0,35,FALSE
2,1,0,0,21,24,15,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,0,248,FALSE
7,4,0,0,27,110,54,FALSE
2,0,9,4,21,0,119,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-21,0,0,FALSE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,26,17,10,TRUE
9,3,0,0,44,0,20,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,44,95,32,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,45,5,35,TRUE
