@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,5,135,11,24,0,11,FALSE
0,0,0,0,-23,0,152,FALSE
2,1,0,0,22,0,12,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-19,16,25,FALSE
1,0,0,0,23,41,16,FALSE
1,0,0,0,25,25,119,FALSE
3,0,18,6,19,47,9,FALSE
4,1,0,0,44,0,16,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-1,0,38,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,0,67,FALSE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,25,5,35,TRUE
33,20,2,2,45,88,232,TRUE
6,2,12,3,23,95,32,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
5,3,0,0,17,0,28,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,44,33,12,TRUE
