@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,54,14,24,0,26,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-23,0,57,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-47,0,89,FALSE
2,1,0,0,19,0,4,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,2,23,FALSE
3,0,0,0,23,47,9,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,1,11,FALSE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
9,5,31,8,24,70,15,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,27,95,32,TRUE
30,18,0,0,29,86,35,TRUE
30,18,450,37,25,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
5,3,0,0,17,0,28,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,29,5,35,TRUE
1,0,0,0,26,17,10,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,19,9,30,TRUE
