@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,9,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-23,18,27,FALSE
0,0,0,0,-45,12,22,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-23,0,14,FALSE
4,1,5,1,23,0,16,FALSE
1,1,0,0,20,76,143,FALSE
7,4,0,0,44,110,54,FALSE
5,2,4,1,21,0,20,FALSE
7,1,88,15,22,211,11,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,17,FALSE
1,0,1,1,21,29,63,FALSE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
30,18,0,0,29,86,35,TRUE
