@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,14,38,9,FALSE
6,2,40,10,22,15,16,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,128,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-23,0,57,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-5,0,38,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-5,0,23,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,96,FALSE
2,1,0,0,43,7,10,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,152,FALSE
30,18,450,37,25,86,35,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,27,0,20,TRUE
6,2,0,0,44,95,32,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,45,5,35,TRUE
9,5,31,8,24,70,15,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,27,33,12,TRUE
14,8,5,5,26,0,8,TRUE
8,1,2,2,26,213,24,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
1,0,0,0,43,17,10,TRUE
