@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,2,1,21,0,36,FALSE
4,2,0,0,21,0,11,FALSE
2,1,0,0,23,0,4,FALSE
6,0,9,1,21,0,96,FALSE
2,2,0,0,22,0,9,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-47,0,21,FALSE
6,1,0,0,27,66,50,FALSE
1,1,0,0,20,63,72,FALSE
5,3,27,13,25,59,90,FALSE
5,1,0,0,43,0,28,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-19,0,67,FALSE
1,0,27,27,22,19,25,FALSE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
30,18,450,37,25,86,35,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
14,7,0,0,28,0,11,TRUE
10,5,92,18,22,0,12,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
