@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-43,0,143,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,0,67,FALSE
12,8,5,1,23,0,10,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,20,FALSE
2,0,0,0,25,0,119,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,15,26,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-19,0,15,FALSE
16,10,0,0,29,0,9,FALSE
2,2,0,0,22,0,11,FALSE
9,3,0,0,27,0,20,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,44,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,27,33,12,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,23,61,9,TRUE
14,4,170,17,23,0,26,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,29,5,35,TRUE
