@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,95,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,0,14,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,251,FALSE
1,1,0,0,14,38,9,FALSE
2,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-23,15,20,FALSE
3,1,0,0,26,0,10,FALSE
17,5,0,0,28,0,11,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-20,0,58,FALSE
9,5,0,0,28,70,15,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,44,95,32,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,23,61,9,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
9,3,45,7,23,0,20,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,27,33,12,TRUE
