@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,0,57,FALSE
8,4,54,14,24,0,26,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-23,15,20,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-5,0,28,FALSE
3,2,0,0,18,80,12,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-41,2,12,FALSE
4,1,5,1,23,0,16,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-17,0,0,FALSE
3,1,0,0,45,43,98,FALSE
2,0,52,26,23,5,23,FALSE
6,2,0,0,27,41,29,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,43,17,10,TRUE
1,0,37,37,22,17,10,TRUE
30,18,450,37,25,86,35,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,27,33,12,TRUE
