@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,24,63,72,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-47,0,21,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-43,0,47,FALSE
2,0,0,0,25,0,36,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,18,27,FALSE
16,0,0,0,25,31,37,FALSE
17,5,0,0,44,0,11,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,26,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-45,2,12,FALSE
1,0,0,0,23,41,16,FALSE
1,0,37,37,22,17,10,TRUE
10,5,92,18,22,0,12,TRUE
5,3,0,0,17,0,28,TRUE
1,0,0,0,43,17,10,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
14,8,5,5,26,0,8,TRUE
9,3,0,0,44,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,25,5,35,TRUE
