@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,2,1,21,0,36,FALSE
0,0,0,0,-5,0,23,FALSE
6,1,0,0,44,0,11,FALSE
3,1,14,7,25,43,98,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-19,16,25,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-23,0,14,FALSE
8,0,33,4,21,30,33,FALSE
2,2,0,0,26,0,9,FALSE
1,0,0,0,26,19,25,FALSE
2,2,0,0,26,0,11,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-23,0,17,FALSE
4,1,0,0,43,0,35,FALSE
6,2,0,0,27,41,29,TRUE
4,4,0,0,23,9,30,TRUE
1,0,0,0,26,17,10,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,29,5,35,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,19,9,30,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,44,33,12,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
