@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,15,27,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,15,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,0,9,FALSE
2,1,0,0,22,7,10,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-47,0,53,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,15,20,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-5,0,28,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-19,0,129,FALSE
4,4,0,0,45,5,35,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,27,0,20,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
6,2,12,3,23,95,32,TRUE
