@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,25,0,40,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-5,0,23,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,134,FALSE
17,5,0,0,28,0,11,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-21,0,0,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-47,4,9,FALSE
5,2,0,0,25,0,20,FALSE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,23,9,30,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,26,17,10,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,44,0,26,TRUE
