@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,-9,-3,22,0,35,FALSE
1,0,0,0,25,65,140,FALSE
1,0,0,0,25,29,63,FALSE
7,4,0,0,44,110,54,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-47,0,53,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,15,27,FALSE
9,0,-1,0,19,0,13,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,0,466,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-23,0,67,FALSE
1,0,0,0,19,0,12,FALSE
9,8,0,0,22,0,9,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,29,5,35,TRUE
14,7,0,0,28,0,11,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,41,29,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,19,9,30,TRUE
12,4,0,0,44,64,144,TRUE
6,2,12,3,23,95,32,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
