@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-5,16,16,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,11,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,0,9,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,12,22,FALSE
6,1,0,0,27,66,50,FALSE
7,1,0,0,43,16,19,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
4,4,0,0,27,0,35,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-17,0,0,FALSE
10,5,92,18,22,0,12,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,27,0,26,TRUE
1,0,0,0,43,17,10,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,23,9,30,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
8,1,2,2,26,213,24,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,44,95,32,TRUE
1,0,0,0,26,17,10,TRUE
6,2,0,0,27,41,29,TRUE
