@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,1,19,41,16,FALSE
0,0,0,0,-19,0,129,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,18,27,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,128,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-47,0,89,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-15,0,35,FALSE
4,4,0,0,27,0,35,FALSE
5,3,0,0,17,0,28,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,44,33,12,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,29,5,35,TRUE
