@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,26,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,17,FALSE
6,2,0,0,26,15,16,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-1,0,23,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-5,0,38,FALSE
3,3,0,0,27,78,44,FALSE
2,1,0,0,21,0,36,FALSE
6,1,31,6,23,66,50,FALSE
7,1,88,15,22,211,11,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,57,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,30,FALSE
5,1,5,1,23,39,29,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,27,64,144,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,45,5,35,TRUE
9,8,0,0,22,0,9,TRUE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
