@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z24.05063291-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,2,21,65,140,FALSE
0,0,0,0,-19,0,134,FALSE
2,2,0,0,21,33,9,FALSE
3,2,0,0,18,0,24,FALSE
2,1,0,0,19,0,4,FALSE
1,1,0,0,10,38,9,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-47,0,100,FALSE
6,1,0,0,27,66,50,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,251,FALSE
2,0,0,0,25,0,36,FALSE
9,3,0,0,44,0,20,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,23,9,30,TRUE
30,18,450,37,25,86,35,TRUE
30,18,0,0,29,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,44,33,12,TRUE
9,5,0,0,28,70,15,TRUE
